realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,is_weekend,City
183.05940663502676,Entire home/apt,False,False,4.0,True,1,0,10.0,96.0,1,0.2520877633311864,0.3725162315222611,521.6369357614602,11.559577496571302,1193.0212711764702,25.975431606558097,12.50287,41.89865,0,Rome
109.41481775886656,Private room,False,True,2.0,True,0,0,10.0,95.0,0,1.38727388119411,0.9204925370607469,302.31191909180245,6.699291820234393,795.7392491161546,17.325483578082103,12.517,41.895,0,Rome
163.88843429266126,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,1,2.6514290083174035,1.1489482369460962,212.36826927318123,4.706122780382749,559.4252922764839,12.18026347860241,12.53394,41.897859999999994,0,Rome
176.27942861150726,Entire home/apt,False,False,4.0,False,0,0,8.0,87.0,2,3.1717246301533457,0.8255277910509733,429.46486228290695,9.51702614840099,1175.8331420465806,25.601197648249997,12.47507,41.8808,0,Rome
230.51925279966332,Entire home/apt,False,False,2.0,True,0,0,9.0,95.0,1,2.643019498280152,1.085795830964822,619.1594324976195,13.72069528060082,1638.3603406298962,35.67171684454745,12.47611,41.88728,0,Rome
167.1615271316017,Entire home/apt,False,False,4.0,False,1,0,10.0,95.0,2,4.452222086972183,0.91535133221506,386.3695600599279,8.562025741734058,822.0601284791155,17.898563219019977,12.449000000000002,41.896,0,Rome
97.72520047693638,Private room,False,True,2.0,False,0,0,8.0,78.0,1,3.10150230679282,0.5725129728889696,198.20521762290915,4.392266759239857,558.0639046442668,12.150622237339547,12.5324,41.88438,0,Rome
182.1242372524723,Entire home/apt,False,False,4.0,False,0,0,10.0,93.0,1,1.8416414972778283,0.3771898249538877,281.61699722462646,6.240688265331018,725.3190362513789,15.792237300600036,12.519,41.89,0,Rome
299.72178710869,Entire home/apt,False,False,6.0,True,0,1,10.0,97.0,1,2.160996432361589,0.9993346771305076,2571.9313695953074,56.99450699230236,2370.321037373623,51.608561791332065,12.47634,41.89892,0,Rome
276.57634489046825,Entire home/apt,False,False,4.0,False,0,0,9.0,92.0,2,2.130048775880526,0.4307251517202278,621.292252312312,13.767958988831472,1515.344995992228,32.993326485218915,12.479,41.909,0,Rome
161.5505108362752,Entire home/apt,False,False,3.0,True,0,0,10.0,98.0,1,6.267905855214111,2.7344607969857493,177.26449021346954,3.928216104984257,483.7157291180376,10.531853154916138,12.44651,41.86281,0,Rome
283.5901152596264,Entire home/apt,False,False,5.0,True,1,0,10.0,99.0,2,3.173725184646595,1.2995877345872868,512.9031459731196,11.366034990326588,1267.843954318731,27.60453205559232,12.47134,41.88405,0,Rome
265.1205199541767,Entire home/apt,False,False,2.0,False,0,0,10.0,98.0,1,1.4791412100568906,0.2554198573094218,726.2742308715543,16.094380362976445,1517.7252909942008,33.04515220829777,12.48599,41.90633,0,Rome
259.27571131321156,Entire home/apt,False,False,3.0,True,1,0,9.0,95.0,1,2.790377487412096,1.2534676041745676,750.695058844235,16.635550732878563,1911.9554972178803,41.62865361469286,12.46863,41.90042,0,Rome
507.0955976901316,Entire home/apt,False,False,6.0,False,1,0,10.0,100.0,2,2.212755962168541,0.901005541606365,1210.349185751278,26.821576946387637,2472.5848028195414,53.83513185286169,12.47559,41.90047,0,Rome
207.60760292708017,Entire home/apt,False,False,2.0,True,0,1,10.0,98.0,1,2.96930602100246,1.787657735879141,579.5755318855425,12.84350822697714,2950.369070665967,64.23784039794555,12.469,41.891000000000005,0,Rome
254.59986440043951,Entire home/apt,False,False,4.0,False,0,1,9.0,97.0,1,2.1516809254500933,0.6468375178413739,865.6179699564256,19.18226513528897,1864.9451075755587,40.605105090912055,12.4765,41.90315,0,Rome
426.6710307904519,Entire home/apt,False,False,6.0,False,0,1,9.0,93.0,2,2.6041966088575492,1.3378814552395175,634.1500193739874,14.052889645755403,1982.0199700769272,43.15415443078896,12.47442,41.89004,0,Rome
574.1940008884109,Entire home/apt,False,False,6.0,False,1,0,10.0,97.0,3,2.0204630728203243,1.0231174184420684,1407.7461464942287,31.195932573572826,2028.952245857124,44.17600219588912,12.47822,41.897940000000006,0,Rome
149.860893554345,Entire home/apt,False,False,5.0,True,0,0,10.0,97.0,2,4.452217383377711,0.9153485932889768,386.37100295824393,8.562057716645647,822.0620982872063,17.898606107287417,12.449000000000002,41.896,0,Rome
273.3032520515278,Entire home/apt,False,False,4.0,True,0,1,10.0,97.0,1,3.1648914581827436,1.8992040707680808,523.1584054707629,11.593293565752056,1964.6917499664887,42.77687029745728,12.467,41.89,0,Rome
275.40738316227527,Entire home/apt,False,False,4.0,False,0,0,9.0,83.0,2,3.0082266547682086,1.1348311496554118,699.555511911547,15.502288275063885,1583.2074020925722,34.47088210883128,12.466,41.901,0,Rome
138.40506861805343,Entire home/apt,False,False,4.0,False,1,0,9.0,90.0,0,4.111792331710881,1.099760577104822,457.813702583972,10.145242047107866,933.0633785920812,20.315416464705734,12.45303,41.89663,0,Rome
230.51925279966332,Entire home/apt,False,False,4.0,True,1,0,10.0,99.0,1,1.007125635640235,0.0507122498728625,868.4041804455657,19.244008109880983,1705.8457714218166,37.14106465445363,12.493,41.895,0,Rome
156.87466392350314,Entire home/apt,False,False,2.0,False,0,0,10.0,99.0,1,2.1761005995401663,0.1931178956140505,227.56833139733865,5.042959158390391,651.0245895132197,14.174638045147477,12.52055,41.9149,0,Rome
219.06342786337177,Entire home/apt,False,False,6.0,False,1,0,9.0,92.0,2,3.133965989039311,1.58930590655342,511.6323247992212,11.33787334218233,1638.1987974313377,35.6681995943466,12.46966,41.88662,0,Rome
161.5505108362752,Entire home/apt,False,False,2.0,True,0,0,10.0,96.0,1,3.854630038655894,0.2023047053716474,590.6606665829655,13.089157000693174,1349.2793483464504,29.377609836371672,12.45668,41.9076,0,Rome
246.65092464872697,Entire home/apt,False,False,6.0,True,0,0,10.0,96.0,2,3.711910769502088,1.321122612349196,360.22886091419883,7.98274268703911,989.2564339870424,21.538897472496956,12.46741,41.87992,0,Rome
228.1813293432773,Entire home/apt,False,False,3.0,True,0,0,10.0,98.0,1,5.6277791172334135,0.4610018176059487,245.70503221257107,5.444872029647805,589.1827730735152,12.828167607306264,12.43488,41.8951,0,Rome
191.4759310780165,Entire home/apt,False,False,3.0,False,0,0,9.0,91.0,0,2.926804451308281,1.2735119478006245,696.5291851605186,15.435224276696143,1796.7286344398865,39.119840431189026,12.467,41.9,0,Rome
92.11418418160989,Private room,False,True,2.0,False,1,0,10.0,97.0,2,5.999120295302127,0.2280515221401562,167.17392807503944,3.704607255559357,459.2721126595901,9.99964681218495,12.47822,41.84994,0,Rome
218.82963551773312,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,6.277865591976561,0.1565735423818139,159.45602528778838,3.533577005851291,436.2126926156411,9.497578322117024,12.4754,41.848040000000005,0,Rome
239.63715427956888,Entire home/apt,False,False,2.0,False,0,0,10.0,89.0,1,2.5679797785605696,1.473043138006302,839.4910849076188,18.603288203709493,2764.198537673512,60.184383796846376,12.472,41.896,0,Rome
126.71545133612324,Private room,False,True,3.0,False,0,1,9.0,91.0,1,2.6802037237063714,0.2174567630232289,253.23087878506607,5.611646275714314,692.5164145420009,15.078031881707965,12.51726,41.87951,0,Rome
161.5505108362752,Entire home/apt,False,False,4.0,False,1,0,9.0,91.0,1,4.702474064217791,0.2080046059221677,394.4758941829987,8.7416637065418,857.3260404819922,18.66640140213157,12.446,41.906000000000006,0,Rome
101.46587800715405,Private room,False,True,2.0,False,0,1,9.0,88.0,1,4.739271928117261,0.3106567624865159,385.9113185085187,8.5518710184725,801.5131996667873,17.45119873610247,12.44543,41.90517,0,Rome
311.17761204498163,Private room,False,True,2.0,False,1,0,10.0,98.0,1,2.7404102023167685,1.620710370524192,718.8751592737262,15.930415475380974,2025.517425148388,44.10121647952669,12.47002,41.8955,0,Rome
115.49341874547028,Private room,False,True,2.0,True,0,0,10.0,97.0,1,4.203022647075583,2.0104053176818857,318.4090077009917,7.0560064822731805,842.0911920621289,18.33469586365764,12.45914,41.88102,0,Rome
136.06714516166738,Entire home/apt,False,False,4.0,False,1,0,9.0,83.0,0,1.145458616598139,1.050888273919499,304.7452508307594,6.753214932044487,833.7223419244264,18.1524824365969,12.515999999999998,41.9,0,Rome
150.09468589998363,Private room,False,True,2.0,True,0,0,10.0,99.0,1,5.0774443154943,2.7278006558226107,247.42254557262632,5.482932464839139,654.60571153251,14.252609152900725,12.44945,41.877790000000005,0,Rome
202.9317560143081,Entire home/apt,False,False,3.0,False,0,0,9.0,86.0,1,2.5111382435061347,1.0863472706681794,904.6299226993202,20.0467777111973,2027.7484894288823,44.149793029692184,12.47199,41.90107,0,Rome
212.0496574942136,Entire home/apt,False,False,4.0,False,1,0,9.0,89.0,2,3.724359100868905,0.3433299822631839,634.9899075195973,14.071501732902677,1436.284869689212,31.271964969539734,12.45792,41.90611,0,Rome
213.21861922240663,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,1,2.67965330683623,0.4533549679904927,224.80371774958,4.981694774067809,638.3966919842236,13.899693166523813,12.51046,41.9242,0,Rome
242.20887008159352,Entire home/apt,False,False,4.0,False,0,0,10.0,89.0,1,0.604865719379218,0.1601863023294773,406.89154413279533,9.01679696096803,1099.7272170117467,23.94415741069689,12.50361,41.906220000000005,0,Rome
205.26967947069411,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,1,3.5719167634563673,0.8913369241812551,359.9180767587543,7.975855648788409,993.88827023967,21.63974558702743,12.472,41.878,0,Rome
180.95527552427933,Entire home/apt,False,False,4.0,False,0,1,9.0,78.0,1,0.2868746844785269,0.4398066705237485,466.3041688002429,10.333392454949928,1091.5180278969865,23.765420253575225,12.5048,41.89913,0,Rome
139.57403034624645,Entire home/apt,False,False,4.0,False,0,0,9.0,88.0,1,2.6425490365083406,0.0863817614393914,218.0632820899419,4.832325388913937,640.5943692314578,13.94754278698576,12.52904,41.88802,0,Rome
206.20484885324856,Entire home/apt,False,False,4.0,False,0,0,9.0,90.0,1,1.367222871154551,0.512734627093651,791.615476629909,17.542355270971864,1438.694917692152,31.32443849920879,12.49718,41.88916,0,Rome
147.522970097959,Entire home/apt,False,False,5.0,True,0,0,10.0,99.0,1,5.271325656703597,1.431986765313305,209.352118201715,4.639284277083351,590.553535377614,12.858012961567091,12.46374,41.86314,0,Rome
576.2981319991583,Entire home/apt,False,False,4.0,False,1,0,10.0,98.0,1,2.188191976002556,1.0076865535672683,1913.61406141727,42.40606545468441,2312.7955561496774,50.35607012226616,12.476,41.898999999999994,0,Rome
178.61735206789328,Entire home/apt,False,False,4.0,False,1,0,10.0,97.0,2,3.5965467568515797,0.4770237565432493,628.4630865573029,13.926866091621342,1410.1202793231282,30.70228818004074,12.45927,41.90504,0,Rome
242.20887008159352,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,1,0.4697028526011068,0.1761510500180189,629.8828079393711,13.958327397779811,1705.5024944401644,37.13359054818709,12.49659,41.90074,0,Rome
168.56428120543333,Entire home/apt,False,False,4.0,False,1,0,10.0,92.0,1,4.318405575875445,0.7123633933979694,225.6639820591971,5.000758401032869,628.244050019518,13.678641569748828,12.49039,41.86302,0,Rome
214.38758095059967,Entire home/apt,False,False,4.0,False,0,1,9.0,94.0,1,3.2162016143519767,1.5903398110320015,488.2062510268309,10.81874692177836,1461.2626810068557,31.815802238193925,12.469,41.886,0,Rome
133.72922170528136,Private room,False,True,2.0,False,1,0,10.0,100.0,1,4.196543775937531,0.3825828662973415,169.1239546647883,3.747820229831724,642.7753269088569,13.995028375344306,12.53342,41.87113,0,Rome
92.11418418160989,Entire home/apt,False,False,2.0,False,0,1,10.0,87.0,1,0.5309028943286946,0.2083657419123885,495.71587344415894,10.985161637362822,1108.6879773855733,24.139258389913763,12.5042,41.89632,0,Rome
207.60760292708017,Entire home/apt,False,False,3.0,True,1,0,9.0,97.0,1,2.0904951234168734,0.6552355208156779,386.3167816594474,8.560856161958021,832.444087580716,18.124651241057453,12.50361,41.88208,0,Rome
230.51925279966332,Entire home/apt,False,False,2.0,False,0,1,10.0,94.0,1,1.988369232971328,0.9249483815451254,876.0768105247763,19.414035107439524,1619.7278313000777,35.26603466314092,12.48075,41.89297,0,Rome
46.05709209080494,Private room,False,True,2.0,False,1,0,9.0,93.0,1,7.266117660623892,0.8167290438489363,102.35863928516412,2.268287657838554,301.7252070528505,6.5694071590586045,12.57149,41.860859999999995,0,Rome
218.82963551773312,Entire home/apt,False,False,6.0,True,1,0,10.0,97.0,1,1.9932116531074315,0.90274777354701,1509.9010910535883,33.45970631606691,2230.957268123934,48.57422020494306,12.47835,41.89908,0,Rome
216.7255044069857,Entire home/apt,False,False,6.0,True,1,0,10.0,97.0,2,2.162818807611679,0.9042747383248356,1394.6199887437251,30.905054325989244,2966.222411980785,64.5830122678925,12.47621,41.90004,0,Rome
115.49341874547028,Private room,False,True,2.0,False,1,0,10.0,95.0,1,4.841126972529558,0.9493992425444056,318.80405138142845,7.0647607282352185,714.8040234193954,15.563295869916304,12.44459,41.89427,0,Rome
668.6461085264068,Entire home/apt,False,False,6.0,True,0,0,10.0,99.0,2,1.9677619239991353,0.2494875187945223,746.1423447409243,16.534661689390624,1949.6523841082883,42.44942096466337,12.48,41.907,0,Rome
112.92170294344562,Private room,False,True,2.0,True,0,0,10.0,98.0,1,6.167728679884251,0.2603729943959795,213.0652062259284,4.72156704086968,543.0470651107764,11.823663366049534,12.42793,41.90097,0,Rome
262.7825964977906,Entire home/apt,False,False,4.0,True,0,0,10.0,100.0,1,2.7907556307357297,0.5030187374331154,549.8311520592291,12.184366896833769,1377.917697346178,30.00114731532508,12.47,41.908,0,Rome
92.11418418160989,Private room,False,True,2.0,False,0,1,9.0,85.0,1,0.5793337612008993,0.1639607933625462,491.1848713329677,10.884753735907402,1102.0767920528317,23.995314273745937,12.5044,41.89591,0,Rome
297.383863652304,Entire home/apt,False,False,4.0,True,0,0,10.0,96.0,1,2.9094780159999547,1.54920212079,597.9103204867673,13.249810762685671,3125.8859356202192,68.05933665418648,12.470999999999998,41.889,0,Rome
147.522970097959,Private room,False,True,5.0,False,1,0,9.0,96.0,1,0.6229482997968531,0.4768566940512053,463.41675352735024,10.269406762366517,1275.2632684834834,27.766071411436364,12.49979,41.90617,0,Rome
124.6113202253758,Private room,False,True,4.0,False,1,0,9.0,89.0,1,0.4069332390985958,0.273366465914497,525.7201573238549,11.650062492648644,1404.2381772269837,30.574218258411825,12.49932,41.90381,0,Rome
241.9750777359549,Entire home/apt,False,False,4.0,False,0,1,9.0,92.0,1,1.217927361863115,0.5607128331373492,898.961531670533,19.921165046744225,1660.3395752183064,36.15026665636492,12.48811,41.89793,0,Rome
145.41883898721156,Entire home/apt,False,False,4.0,False,1,0,9.0,93.0,0,0.9271557246335318,0.2360088490536297,444.41671661131613,9.848362192644853,1057.9327167188571,23.034173481560693,12.50639,41.89312,0,Rome
119.93547331260372,Private room,False,True,2.0,False,1,0,8.0,91.0,1,0.260625316822946,0.3689065493081639,438.6118420817591,9.719725026865293,1161.127736839047,25.2810195789702,12.505,41.902,0,Rome
236.8316461319056,Entire home/apt,False,False,4.0,False,0,1,10.0,80.0,1,2.169364651479963,1.123637333904438,818.0034866621032,18.12711878374378,1997.32122578782,43.48730584293505,12.47832,41.89301,0,Rome
264.65293526289946,Entire home/apt,False,False,4.0,False,0,1,6.0,60.0,1,2.1181296063701343,1.212570016431382,1065.3057736346457,23.60738629425933,1979.4609185939216,43.09843667589183,12.47746,41.89633,0,Rome
158.97879503425057,Private room,False,True,3.0,False,1,0,9.0,91.0,1,4.802758317410929,0.3110991670120409,343.67909512760707,7.61599660936547,756.87680248392,16.4793387113073,12.44566,41.90994,0,Rome
155.4719098496715,Entire home/apt,False,False,4.0,False,1,0,9.0,86.0,1,2.091622744993597,0.9462210438355668,267.9632787931578,5.9381191688874715,725.9450704376112,15.805867827214042,12.5068,41.91939,0,Rome
155.4719098496715,Entire home/apt,False,False,4.0,False,1,0,9.0,86.0,1,2.274471453737586,0.9300914047334474,260.56712906014826,5.774219030393318,723.0240812431892,15.74226966943067,12.50562,41.92119,0,Rome
115.49341874547028,Private room,False,True,2.0,True,1,0,10.0,98.0,1,1.1886948675888438,0.9155835252654582,323.5922107468346,7.170867285221163,885.7506795708795,19.285285814700668,12.515,41.896,0,Rome
184.4621607088584,Entire home/apt,False,False,3.0,True,0,1,10.0,98.0,1,3.974788676071327,1.434107868893904,324.31518516060714,7.186888540985657,878.0569165429392,19.117770934490483,12.46531,41.8781,0,Rome
82.99628270170435,Private room,False,True,2.0,False,1,0,9.0,86.0,1,0.5563118588059404,0.2337623953872729,468.63861455763606,10.385124233882983,1073.1806097143349,23.36616303716817,12.50524,41.89639,0,Rome
357.23470413578656,Entire home/apt,False,False,4.0,False,1,0,10.0,97.0,2,2.6303661237950857,0.9226726699618584,354.5070121105764,7.855945387740151,812.9766480717631,17.700790279198024,12.4828,41.91957,0,Rome
231.68821452785633,Entire home/apt,False,False,2.0,False,0,1,9.0,95.0,1,1.2986651108360587,0.5941883603298134,535.0585761847896,11.857003698529397,1306.1091887642356,28.437673931820516,12.491,41.909,0,Rome
172.7725434269282,Private room,False,True,3.0,False,1,0,10.0,97.0,1,4.147586605982147,1.141908588987034,287.1400235561058,6.36307961938869,797.736033322217,17.368959191493826,12.469,41.873000000000005,0,Rome
230.51925279966332,Entire home/apt,False,False,4.0,True,1,0,10.0,99.0,2,1.6577888417770827,0.4774119333081553,255.6985089946275,5.666329448405424,727.3800096278976,15.837110492954697,12.519,41.909,0,Rome
71.54045776541275,Private room,False,True,4.0,False,1,0,9.0,84.0,1,5.636889966356252,0.5744969206536454,119.88835066780962,2.65674952341642,360.4012409374417,7.846949598524325,12.56806,41.88834,0,Rome
296.4486942697496,Entire home/apt,False,False,4.0,False,0,1,10.0,95.0,2,4.071425861287374,0.706913802009072,346.2968521100775,7.674006620987606,853.694973770518,18.58734285782771,12.45729,41.91555,0,Rome
